Time: 93052, Price: 17.89, Count:  2, 
Time: 93052, Price: 17.91, Count:  1, 
Time: 93052, Price: 17.96, Count:  4, 
Time: 93052, Price: 17.98, Count:  1, 
Time: 93052, Price: 17.99, Count:  5, 
Time: 93052, Price: 18.00, Count:  1, 
Time: 93052, Price: 18.04, Count:  1, 
Time: 93052, Price: 18.06, Count:  2, 
Time: 93052, Price: 18.07, Count:  1, 
Time: 93052, Price: 18.08, Count:  8, 
Time: 93053, Price: 17.89, Count:  1, 
Time: 93053, Price: 17.91, Count:  1, 
Time: 93053, Price: 17.96, Count:  4, 
Time: 93053, Price: 18.00, Count:  1, 
Time: 93053, Price: 18.03, Count:  5, 
Time: 93053, Price: 18.04, Count:  37, 
Time: 93054, Price: 18.03, Count:  1, 
Time: 93054, Price: 18.04, Count:  10, 
Time: 93057, Price: 18.04, Count:  15, 
Time: 93057, Price: 18.06, Count:  14, 
Time: 93058, Price: 18.04, Count:  44, 
Time: 93058, Price: 18.06, Count:  24, 
Time: 93101, Price: 18.04, Count:  61, 
Time: 93101, Price: 18.06, Count:  35, 
Time: 93101, Price: 18.07, Count:  3, 
Time: 93113, Price: 18.04, Count:  10, 
Time: 93118, Price: 17.76, Count:  40, 
Time: 93118, Price: 17.87, Count:  8, 
Time: 93118, Price: 17.89, Count:  3, 
Time: 93118, Price: 17.90, Count:  8, 
Time: 93118, Price: 17.91, Count:  5, 
Time: 93118, Price: 17.93, Count:  8, 
Time: 93118, Price: 17.94, Count:  6, 
Time: 93118, Price: 17.95, Count:  29, 
Time: 93118, Price: 17.96, Count:  14, 
Time: 93118, Price: 17.98, Count:  13, 
Time: 93118, Price: 17.99, Count:  8, 
Time: 93118, Price: 18.00, Count:  4, 
Time: 93118, Price: 18.01, Count:  4, 
Time: 93118, Price: 18.03, Count:  1, 
Time: 93118, Price: 18.04, Count:  5, 
Time: 93119, Price: 17.90, Count:  1, 
Time: 93119, Price: 17.95, Count:  2, 
Time: 93119, Price: 18.00, Count:  1, 
Time: 93119, Price: 18.01, Count:  3, 
Time: 93119, Price: 18.02, Count:  1, 
Time: 93121, Price: 18.01, Count:  1, 
Time: 93125, Price: 17.79, Count:  6, 
Time: 93125, Price: 17.91, Count:  45, 
Time: 93125, Price: 17.92, Count:  38, 
Time: 93125, Price: 17.95, Count:  114, 
Time: 93125, Price: 17.96, Count:  101, 
Time: 93125, Price: 17.98, Count:  458, 
Time: 93125, Price: 17.99, Count:  20, 
Time: 93125, Price: 18.00, Count:  33, 
Time: 93125, Price: 18.01, Count:  18, 
Time: 93126, Price: 17.91, Count:  15, 
Time: 93126, Price: 17.95, Count:  4, 
Time: 93126, Price: 17.96, Count:  4, 
Time: 93126, Price: 17.98, Count:  16, 
Time: 93126, Price: 18.00, Count:  7, 
Time: 93127, Price: 17.95, Count:  1, 
Time: 93127, Price: 17.96, Count:  2, 
Time: 93127, Price: 17.98, Count:  4, 
Time: 93127, Price: 17.99, Count:  10, 
Time: 93127, Price: 18.00, Count:  12, 
Time: 93127, Price: 18.01, Count:  4, 
Time: 93128, Price: 17.99, Count:  4, 
Time: 93128, Price: 18.00, Count:  1, 
