Ticker is IBM 
Time: 93011, Price: 161.59, Count:  36, 
Time: 93011, Price: 161.70, Count:  2, 
Time: 93011, Price: 162.73, Count:  4, 
Time: 93011, Price: 163.00, Count:  2, 
Time: 93011, Price: 163.05, Count:  20, 
Time: 93011, Price: 163.06, Count:  10, 
Time: 93011, Price: 163.08, Count:  3, 
Time: 93011, Price: 163.13, Count:  17, 
Time: 93011, Price: 163.14, Count:  15, 
Time: 93011, Price: 163.16, Count:  2, 
Time: 93011, Price: 163.17, Count:  52, 
Time: 93011, Price: 163.19, Count:  14, 
Time: 93011, Price: 163.20, Count:  16, 
Time: 93011, Price: 163.21, Count:  42, 
Time: 93011, Price: 163.22, Count:  18, 
Time: 93011, Price: 163.23, Count:  10, 
Time: 93011, Price: 163.24, Count:  18, 
Time: 93011, Price: 163.27, Count:  12, 
Time: 93011, Price: 163.28, Count:  1, 
Time: 93011, Price: 163.42, Count:  6, 
Time: 93011, Price: 163.45, Count:  3, 
Time: 93011, Price: 163.50, Count:  9, 
Time: 93011, Price: 163.56, Count:  10, 
Time: 93011, Price: 163.58, Count:  1, 
Time: 93011, Price: 163.64, Count:  22, 
Time: 93011, Price: 163.66, Count:  4, 
Time: 93011, Price: 163.67, Count:  16, 
Time: 93011, Price: 163.69, Count:  3, 
Time: 93011, Price: 163.70, Count:  1, 
Time: 93011, Price: 163.71, Count:  11, 
Time: 93011, Price: 163.85, Count:  2, 
Time: 93011, Price: 163.87, Count:  2, 
Time: 93011, Price: 163.91, Count:  1, 
Time: 93012, Price: 154.94, Count:  2, 
Time: 93012, Price: 161.59, Count:  24, 
Time: 93012, Price: 161.95, Count:  8, 
Time: 93012, Price: 163.13, Count:  1, 
Time: 93012, Price: 163.17, Count:  2, 
Time: 93012, Price: 163.20, Count:  4, 
Time: 93012, Price: 163.21, Count:  6, 
Time: 93012, Price: 163.22, Count:  1, 
Time: 93012, Price: 163.23, Count:  4, 
Time: 93012, Price: 163.24, Count:  8, 
Time: 93012, Price: 163.25, Count:  15, 
Time: 93012, Price: 163.27, Count:  10, 
Time: 93012, Price: 163.28, Count:  36, 
Time: 93012, Price: 163.30, Count:  11, 
Time: 93013, Price: 161.49, Count:  25, 
Time: 93013, Price: 162.71, Count:  3, 
Time: 93013, Price: 162.77, Count:  6, 
Time: 93013, Price: 163.13, Count:  5, 
Time: 93013, Price: 163.27, Count:  15, 
Time: 93013, Price: 163.30, Count:  8, 
Time: 93013, Price: 163.31, Count:  45, 
Time: 93013, Price: 163.32, Count:  24, 
Time: 93013, Price: 163.33, Count:  1, 
Time: 93013, Price: 163.34, Count:  2, 
Time: 93013, Price: 163.35, Count:  2, 
Time: 93013, Price: 163.36, Count:  1, 
Time: 93013, Price: 163.37, Count:  1, 
Time: 93013, Price: 163.38, Count:  1, 
Time: 93013, Price: 163.39, Count:  6, 
Time: 93013, Price: 163.41, Count:  2, 
Time: 93013, Price: 163.42, Count:  4, 
Time: 93013, Price: 163.44, Count:  9, 
Time: 93013, Price: 163.45, Count:  23, 
Time: 93013, Price: 163.46, Count:  1, 
Time: 93013, Price: 163.47, Count:  2, 
Time: 93013, Price: 163.48, Count:  3, 
Time: 93013, Price: 163.49, Count:  5, 
Time: 93013, Price: 163.50, Count:  3, 
Time: 93013, Price: 163.52, Count:  1, 
Time: 93013, Price: 163.53, Count:  26, 
Time: 93013, Price: 163.55, Count:  7, 
Time: 93013, Price: 163.99, Count:  16, 
Time: 93014, Price: 130.47, Count:  1, 
Time: 93014, Price: 161.49, Count:  25, 
Time: 93014, Price: 161.59, Count:  12, 
Time: 93014, Price: 161.70, Count:  1, 
Time: 93014, Price: 163.27, Count:  1, 
Time: 93014, Price: 163.55, Count:  9, 
Time: 93014, Price: 163.56, Count:  7, 
Time: 93014, Price: 163.67, Count:  4, 
Time: 93014, Price: 163.69, Count:  1, 
Time: 93014, Price: 163.70, Count:  1, 
Time: 93014, Price: 163.71, Count:  1, 
Time: 93014, Price: 163.72, Count:  1, 
Time: 93014, Price: 163.80, Count:  3, 
Time: 93014, Price: 163.81, Count:  3, 
Time: 93014, Price: 163.98, Count:  43, 
Time: 93014, Price: 163.99, Count:  7, 
Time: 93014, Price: 164.00, Count:  2, 
Time: 93014, Price: 164.01, Count:  1, 
Time: 93014, Price: 164.02, Count:  1, 
Time: 93015, Price: 162.77, Count:  6, 
Time: 93015, Price: 163.56, Count:  6, 
Time: 93015, Price: 163.82, Count:  3, 
Time: 93015, Price: 163.83, Count:  1, 
Time: 93015, Price: 163.84, Count:  1, 
Time: 93015, Price: 163.85, Count:  4, 
Time: 93015, Price: 163.98, Count:  42, 
Time: 93015, Price: 163.99, Count:  2, 
Time: 93015, Price: 164.00, Count:  1, 
Time: 93015, Price: 164.01, Count:  6, 
Time: 93016, Price: 163.56, Count:  7, 
